[01-01-23 23:53:43.556] LOG  : General     , 1672617223556> cachedir set to "C:\Users\Fraser\Zomboid".
[01-01-23 23:54:12.754] LOG  : Lua         , 1672617252754> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/1510950729/mods/FRUsedCars/media/lua/client/Vehicles/ISUI/FRISCarMechanicsOverlay.lua.
[01-01-23 23:54:12.755] LOG  : Lua         , 1672617252755> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/1510950729/mods/FRUsedCarsFuelTest/media/lua/client/Vehicles/ISUI/FuelTruckTank_ISVehicleMenu_FillPartMenu.lua.
[01-01-23 23:54:12.755] LOG  : Lua         , 1672617252755> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2003212948/mods/Military Used Car Skins/media/lua/client/Vehicles/ISUI/MUCS_FRISCarMechanicsOverlay.lua.
[01-01-23 23:54:12.755] LOG  : Lua         , 1672617252755> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/1510950729/mods/FRUsedCarsFuelTest/media/lua/client/Vehicles/ISUI/PropaneTruckTank_ISVehicleMenu_FillPartMenu.lua.
[01-01-23 23:54:12.755] LOG  : Lua         , 1672617252755> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/1510950729/mods/FRUsedCarsFuelTest/media/lua/client/Vehicles/ISUI/PropaneTruckTank_ISVehiclePartMenu.lua.
[01-01-23 23:54:12.756] WARN : Lua         , 1672617252756> 0> LuaManager$GlobalObject.require> require("Vehicle/ISVehiclePartMenu") failed.
[01-01-23 23:54:12.756] LOG  : Lua         , 1672617252756> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/ISUI/RS_WaterTrucks_MechanicsOverlay.lua.
[01-01-23 23:54:12.756] LOG  : Lua         , 1672617252756> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2392709985/mods/tsarslib/media/lua/client/Vehicles/ISUI/TSL_ISCarMechanicsOverlay.lua.
[01-01-23 23:54:12.756] LOG  : Lua         , 1672617252756> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/ISUI/WaterTruckTank_ISVehicleMenu_FillPartMenu.lua.
[01-01-23 23:54:12.757] LOG  : Lua         , 1672617252757> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/ISUI/WaterTruckTank_ISVehiclePartMenu.lua.
[01-01-23 23:54:12.757] WARN : Lua         , 1672617252757> 0> LuaManager$GlobalObject.require> require("Vehicle/ISUI/ISVehiclePartMenu") failed.
[01-01-23 23:54:12.757] LOG  : Lua         , 1672617252757> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/TimedActions/RS_TakeWaterFromTank.lua.
[01-01-23 23:54:12.757] LOG  : Lua         , 1672617252757> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/1510950729/mods/FRUsedCarsFuelTest/media/lua/client/Vehicles/TimedActions/FuelTruck_ISRefuelFromFuelTruck.lua.
[01-01-23 23:54:12.758] LOG  : Lua         , 1672617252758> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/1510950729/mods/FRUsedCarsFuelTest/media/lua/client/Vehicles/TimedActions/FuelTruck_ISRefuelFromGasPump_start.lua.
[01-01-23 23:54:12.758] LOG  : Lua         , 1672617252758> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/TimedActions/RS_AddWaterToVehicle.lua.
[01-01-23 23:54:12.758] LOG  : Lua         , 1672617252758> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/TimedActions/RS_DrinkFromTank.lua.
[01-01-23 23:54:12.758] LOG  : Lua         , 1672617252758> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/TimedActions/RS_EmptytheWaterTank.lua.
[01-01-23 23:54:12.758] LOG  : Lua         , 1672617252758> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/TimedActions/RS_PumpWaterFromSource.lua.
[01-01-23 23:54:12.759] LOG  : Lua         , 1672617252759> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/TimedActions/RS_PumpWaterFromTruck.lua.
[01-01-23 23:54:12.759] LOG  : Lua         , 1672617252759> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2719592131/mods/TreadsWaterTankTrucks/media/lua/client/Vehicles/TimedActions/RS_PumpWaterToBarrel.lua.
[01-01-23 23:54:12.759] LOG  : Lua         , 1672617252759> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2687798127/mods/WaterDispenser/media/lua/client/WaterDispenser/Actions/PlaceWaterJugOnDispenser.lua.
[01-01-23 23:54:12.759] LOG  : Lua         , 1672617252759> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2687798127/mods/WaterDispenser/media/lua/client/WaterDispenser/Actions/TakeWaterJugFromDispenser.lua.
[01-01-23 23:54:12.760] LOG  : Lua         , 1672617252760> 0> Loading: E:/steam_games/steamapps/workshop/content/108600/2687798127/mods/WaterDispenser/media/lua/client/WaterDispenser/Client.lua.
[01-01-23 23:54:12.771] LOG  : General     , 1672617252771> 0> Tweaking Item: Base.AmmoStrap_Bullets: ClothingItemExtra, AuthenticZLite.AmmoStrap_Bullets2.
[01-01-23 23:54:12.771] LOG  : General     , 1672617252771> 0> Tweaking Item: Base.AmmoStrap_Bullets: ClothingItemExtraOption, SwapSides.
[01-01-23 23:54:12.771] LOG  : General     , 1672617252771> 0> Tweaking Item: Base.AmmoStrap_Shells: ClothingItemExtra, AuthenticZLite.AmmoStrap_Shells2.
[01-01-23 23:54:12.771] LOG  : General     , 1672617252771> 0> Tweaking Item: Base.AmmoStrap_Shells: ClothingItemExtraOption, SwapSides.
[01-01-23 23:54:12.771] LOG  : General     , 1672617252771> 0> Tweaking Item: Base.Mop: StaticModel, MopAZ.
[01-01-23 23:54:12.771] LOG  : General     , 1672617252771> 0> Tweaking Item: Base.Mop: AttachmentType, Shovel.
[01-01-23 23:54:12.771] LOG  : General     , 1672617252771> 0> Tweaking Item: Base.Spatula: StaticModel, Spatula_AZ.
[01-01-23 23:54:12.772] LOG  : General     , 1672617252772> 0> Tweaking Item: Base.VHS_Retail: StaticModel, VHSBox2.
[01-01-23 23:54:12.772] LOG  : General     , 1672617252772> 0> Tweaking Item: Base.HandTorch: AttachmentType, Flashlight.
[01-01-23 23:54:12.772] LOG  : General     , 1672617252772> 0> Base.LightBulb: ConditionMax, 5000.
[01-01-23 23:54:12.772] LOG  : Lua         , 1672617252772> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.828] LOG  : Lua         , 1672617252828> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.828] LOG  : Lua         , 1672617252828> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.828] LOG  : Lua         , 1672617252828> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.828] LOG  : Lua         , 1672617252828> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.828] LOG  : Lua         , 1672617252828> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.828] LOG  : Lua         , 1672617252828> 0> Loading: media/lua/shared/Sandbox/Survivor.lua.
[01-01-23 23:54:12.829] LOG  : Lua         , 1672617252829> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.829] LOG  : Lua         , 1672617252829> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.829] LOG  : Lua         , 1672617252829> 0> Loading: media/lua/shared/Sandbox/Builder.lua.
[01-01-23 23:54:12.829] LOG  : Lua         , 1672617252829> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.829] LOG  : Lua         , 1672617252829> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.830] LOG  : Lua         , 1672617252830> 0> Loading: media/lua/shared/Sandbox/Beginner.lua.
[01-01-23 23:54:12.830] LOG  : Lua         , 1672617252830> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.830] LOG  : Lua         , 1672617252830> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.830] LOG  : Lua         , 1672617252830> 0> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[01-01-23 23:54:12.831] LOG  : Lua         , 1672617252831> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.831] LOG  : Lua         , 1672617252831> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.831] LOG  : Lua         , 1672617252831> 0> Loading: media/lua/shared/Sandbox/Survival.lua.
[01-01-23 23:54:12.831] LOG  : Lua         , 1672617252831> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.831] LOG  : Lua         , 1672617252831> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.832] LOG  : Lua         , 1672617252832> 0> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[01-01-23 23:54:12.832] LOG  : Lua         , 1672617252832> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.847] LOG  : Lua         , 1672617252847> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[01-01-23 23:54:12.902] LOG  : Network     , 1672617252902> 0> [01-01-23 23:54:12.902] > ConnectionManager: [connect-state-finish] "lua-connected" connection: guid=1672616788150701 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[01-01-23 23:54:13.032] LOG  : Network     , 1672617253032> 0> [01-01-23 23:54:13.032] > ConnectionManager: [connect-state-finish] "exit" connection: guid=1672616788150701 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[01-01-23 23:54:14.521] ERROR: General     , 1672617254521> 0> ImportedSkeleton.collectBoneFrames> Could not find bone index for node name: "Body".
[01-01-23 23:58:16.608] LOG  : General     , 1672617496608> 0> STATE: exit zombie.gameStates.MainScreenState.
[01-01-23 23:58:16.608] LOG  : General     , 1672617496608> 0> EXITDEBUG: MainScreenState.exit 1.
[01-01-23 23:58:16.608] LOG  : General     , 1672617496608> 0> LOADED UP A TOTAL OF 863 TEXTURES.
[01-01-23 23:58:16.885] LOG  : General     , 1672617496885> 0> EXITDEBUG: MainScreenState.exit 2.
[01-01-23 23:58:16.885] LOG  : General     , 1672617496885> 0> STATE: enter zombie.gameStates.LoadingQueueState.
[01-01-23 23:58:16.885] LOG  : Network     , 1672617496885> 0> [01-01-23 23:58:16.885] > ConnectionManager: [send-packet] "login-queue-request" connection: guid=1672616788150701 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[01-01-23 23:58:16.962] LOG  : Network     , 1672617496962> 0> [01-01-23 23:58:16.962] > ConnectionManager: [receive-packet] "login-queue-request" connection: guid=1672616788150701 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[01-01-23 23:58:16.964] LOG  : General     , 1672617496964> 0> STATE: exit zombie.gameStates.LoadingQueueState.
[01-01-23 23:58:16.964] LOG  : General     , 1672617496964> 0> STATE: enter zombie.gameStates.GameLoadingState.
[01-01-23 23:58:16.968] LOG  : General     , 1672617496968> 0> Savefile name is "62.104.12.148_16261_c3fa1e793a088d71fa1cb8d397663a78".
[01-01-23 23:58:17.013] LOG  : Lua         , 1672617497013> 0> Loading: media/lua/server/BuildingObjects/ISAnvil.lua.
[01-01-23 23:58:17.015] LOG  : Lua         , 1672617497015> 0> Loading: media/lua/server/BuildingObjects/ISBuildingObject.lua.
[01-01-23 23:58:17.019] LOG  : Lua         , 1672617497019> 0> Loading: media/lua/server/BuildingObjects/ISBarbedWire.lua.
[01-01-23 23:58:17.022] LOG  : Lua         , 1672617497022> 0> Loading: media/lua/server/BuildingObjects/ISBrushToolTileCursor.lua.
[01-01-23 23:58:17.026] LOG  : Lua         , 1672617497026> 0> Loading: media/lua/server/BuildingObjects/ISBSFurnace.lua.
[01-01-23 23:58:17.028] LOG  : Lua         , 1672617497028> 0> Loading: media/lua/server/BuildingObjects/ISBuildCursorMouse.lua.
[01-01-23 23:58:17.030] LOG  : Lua         , 1672617497030> 0> Loading: media/lua/server/BuildingObjects/ISBuildUtil.lua.
[01-01-23 23:58:17.034] LOG  : Lua         , 1672617497034> 0> Loading: media/lua/server/BuildingObjects/ISChopTreeCursor.lua.
[01-01-23 23:58:17.037] LOG  : Lua         , 1672617497037> 0> Loading: media/lua/server/BuildingObjects/ISCleanBloodCursor.lua.
[01-01-23 23:58:17.041] LOG  : Lua         , 1672617497041> 0> Loading: media/lua/server/BuildingObjects/ISCompost.lua.
[01-01-23 23:58:17.043] LOG  : Lua         , 1672617497043> 0> Loading: media/lua/server/BuildingObjects/ISDestroyCursor.lua.
[01-01-23 23:58:17.047] LOG  : Lua         , 1672617497047> 0> Loading: media/lua/server/BuildingObjects/ISDoubleDoor.lua.
[01-01-23 23:58:17.050] LOG  : Lua         , 1672617497050> 0> Loading: media/lua/server/BuildingObjects/ISDoubleTileFurniture.lua.
[01-01-23 23:58:17.052] LOG  : Lua         , 1672617497052> 0> Loading: media/lua/server/BuildingObjects/ISEmptyGraves.lua.
[01-01-23 23:58:17.056] LOG  : Lua         , 1672617497056> 0> Loading: media/lua/server/BuildingObjects/ISLightSource.lua.
[01-01-23 23:58:17.058] LOG  : Lua         , 1672617497058> 0> Loading: media/lua/server/BuildingObjects/ISMoveableCursor.lua.
[01-01-23 23:58:17.062] LOG  : Lua         , 1672617497062> 0> Loading: media/lua/server/BuildingObjects/ISNaturalFloor.lua.
[01-01-23 23:58:17.067] LOG  : Lua         , 1672617497067> 0> Loading: media/lua/server/BuildingObjects/ISPaintCursor.lua.
[01-01-23 23:58:17.071] LOG  : Lua         , 1672617497071> 0> Loading: media/lua/server/BuildingObjects/ISPlace3DItemCursor.lua.
[01-01-23 23:58:17.074] WARN : Lua         , 1672617497074> 0> LuaManager$GlobalObject.require> require("ISBuildingObject") failed.
[01-01-23 23:58:17.075] LOG  : Lua         , 1672617497075> 0> Loading: media/lua/server/BuildingObjects/ISRemovePlantCursor.lua.
[01-01-23 23:58:17.077] LOG  : Lua         , 1672617497077> 0> Loading: media/lua/server/BuildingObjects/ISSelectCursor.lua.
[01-01-23 23:58:17.080] LOG  : Lua         , 1672617497080> 0> Loading: media/lua/server/BuildingObjects/ISShovelGroundCursor.lua.
[01-01-23 23:58:17.084] LOG  : Lua         , 1672617497083> 0> Loading: media/lua/server/BuildingObjects/ISSimpleFurniture.lua.
[01-01-23 23:58:17.086] LOG  : Lua         , 1672617497086> 0> Loading: media/lua/server/BuildingObjects/ISWalkToCursor.lua.
[01-01-23 23:58:17.090] LOG  : Lua         , 1672617497090> 0> Loading: media/lua/server/BuildingObjects/ISWoodenContainer.lua.
[01-01-23 23:58:17.092] LOG  : Lua         , 1672617497092> 0> Loading: media/lua/server/BuildingObjects/ISWoodenDoor.lua.
[01-01-23 23:58:17.095] LOG  : Lua         , 1672617497095> 0> Loading: media/lua/server/BuildingObjects/ISWoodenDoorFrame.lua.
[01-01-23 23:58:17.097] LOG  : Lua         , 1672617497097> 0> Loading: media/lua/server/BuildingObjects/ISWoodenFloor.lua.
[01-01-23 23:58:17.100] LOG  : Lua         , 1672617497100> 0> Loading: media/lua/server/BuildingObjects/ISWoodenStairs.lua.
[01-01-23 23:58:17.103] LOG  : Lua         , 1672617497103> 0> Loading: media/lua/server/BuildingObjects/ISWoodenWall.lua.
[01-01-23 23:58:17.105] LOG  : Lua         , 1672617497105> 0> Loading: media/lua/server/BuildingObjects/PaintingReference.lua.
[01-01-23 23:58:17.109] LOG  : Lua         , 1672617497109> 0> Loading: media/lua/server/Camping/BuildingObjects/campingCampfire.lua.
[01-01-23 23:58:17.113] LOG  : Lua         , 1672617497113> 0> Loading: media/lua/server/Camping/BuildingObjects/campingTent.lua.
[01-01-23 23:58:17.116] LOG  : Lua         , 1672617497116> 0> Loading: media/lua/server/Camping/camping_fuel.lua.
[01-01-23 23:58:17.118] LOG  : Lua         , 1672617497118> 0> Loading: media/lua/server/Camping/camping_tent.lua.
[01-01-23 23:58:17.121] LOG  : Lua         , 1672617497121> 0> Loading: media/lua/server/Camping/camping_text.lua.
[01-01-23 23:58:17.124] LOG  : Lua         , 1672617497124> 0> Loading: media/lua/server/Camping/SCampfireGlobalObject.lua.
[01-01-23 23:58:17.126] LOG  : Lua         , 1672617497126> 0> Loading: media/lua/server/Camping/SCampfireSystem.lua.
[01-01-23 23:58:17.131] LOG  : Lua         , 1672617497131> 0> Loading: media/lua/server/Camping/SCampfireSystemCommands.lua.
[01-01-23 23:58:17.132] LOG  : Lua         , 1672617497132> 0> Loading: media/lua/server/ClientCommands.lua.
[01-01-23 23:58:17.137] LOG  : Lua         , 1672617497137> 0> Loading: media/lua/server/Climate/ClimateMain.lua.
[01-01-23 23:58:17.139] LOG  : Lua         , 1672617497139> 0> Loading: media/lua/server/Farming/BuildingObjects/farmingPlot.lua.
[01-01-23 23:58:17.142] LOG  : Lua         , 1672617497142> 0> Loading: media/lua/server/Farming/BuildingObjects/ISFarmingCursor.lua.
[01-01-23 23:58:17.145] LOG  : Lua         , 1672617497145> 0> Loading: media/lua/server/Farming/BuildingObjects/ISFarmingCursorMouse.lua.
[01-01-23 23:58:17.148] LOG  : Lua         , 1672617497148> 0> Loading: media/lua/server/Farming/farming_vegetableconf.lua.
[01-01-23 23:58:17.152] LOG  : Lua         , 1672617497152> 0> Loading: media/lua/server/Farming/farmingCommands.lua.
[01-01-23 23:58:17.156] LOG  : Lua         , 1672617497156> 0> Loading: media/lua/server/Farming/ScavengeDefinition.lua.
[01-01-23 23:58:17.158] LOG  : Lua         , 1672617497158> 0> Loading: media/lua/server/Farming/SFarmingSystem.lua.
[01-01-23 23:58:17.162] LOG  : Lua         , 1672617497162> 0> Loading: media/lua/server/Farming/SPlantGlobalObject.lua.
[01-01-23 23:58:17.166] LOG  : Lua         , 1672617497166> 0> Loading: media/lua/server/FireFighting/FireFighting.lua.
[01-01-23 23:58:17.168] LOG  : Lua         , 1672617497168> 0> Loading: media/lua/server/FireFighting/ISExtinguishCursor.lua.
[01-01-23 23:58:17.171] LOG  : Lua         , 1672617497171> 0> Loading: media/lua/server/Fishing/BuildingObjects/FishingNet.lua.
[01-01-23 23:58:17.174] LOG  : Lua         , 1672617497174> 0> Loading: media/lua/server/Foraging/forageServer.lua.
[01-01-23 23:58:17.177] LOG  : Lua         , 1672617497177> 0> Loading: media/lua/server/HealthSystem/HealthUpdate.lua.
[01-01-23 23:58:17.180] LOG  : Lua         , 1672617497180> 0> Loading: media/lua/server/ISBuildingBlueprintManager.lua.
[01-01-23 23:58:17.183] LOG  : Lua         , 1672617497183> 0> Loading: media/lua/server/ISCoordConversion.lua.
[01-01-23 23:58:17.186] LOG  : Lua         , 1672617497186> 0> Loading: media/lua/server/ISObjectClickHandler.lua.
[01-01-23 23:58:17.190] LOG  : Lua         , 1672617497190> 0> Loading: media/lua/server/Items/AcceptItemFunction.lua.
[01-01-23 23:58:17.192] LOG  : Lua         , 1672617497192> 0> Loading: media/lua/server/Items/ApplianceOverlays.lua.
[01-01-23 23:58:17.197] LOG  : Lua         , 1672617497197> 0> Loading: media/lua/server/Items/BentFences.lua.
[01-01-23 23:58:17.199] LOG  : Lua         , 1672617497199> 0> Loading: media/lua/server/Items/BrokenFences.lua.
[01-01-23 23:58:17.204] LOG  : Lua         , 1672617497204> 0> Loading: media/lua/server/Items/CounterOverlays.lua.
