[28-01-23 22:06:48.570] LOG  : General     , 1674943608570> cachedir set to "C:\Users\Fraser\Zomboid".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient Raider" for GameSound "NewMusic_AmbientRaider".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/alone" for GameSound "OldMusic_alone".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/barricading" for GameSound "OldMusic_barricading".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/chase" for GameSound "OldMusic_chase".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/desperate_escape" for GameSound "OldMusic_desperate_escape".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/fight_or_flight" for GameSound "OldMusic_fight_or_flight".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_not" for GameSound "OldMusic_maybe_not".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/maybe_we_can_win_this" for GameSound "OldMusic_maybe_we_can_win_this".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/preface" for GameSound "OldMusic_preface".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/PZ" for GameSound "OldMusic_PZ".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/run" for GameSound "OldMusic_run".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/saying_goodbye" for GameSound "OldMusic_saying_goodbye".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_horde" for GameSound "OldMusic_the_horde".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_inevitable" for GameSound "OldMusic_the_inevitable".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/theme2" for GameSound "OldMusic_theme2".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/they_were_once_here" for GameSound "OldMusic_they_were_once_here".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/the_zombie_threat" for GameSound "OldMusic_the_zombie_threat".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/tunedeath" for GameSound "OldMusic_tunedeath".
[28-01-23 22:07:47.311] WARN : Sound       , 1674943667311> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/what_was_lost" for GameSound "OldMusic_what_was_lost".
[28-01-23 22:07:47.311] WARN : Sound       , 1674943667311> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_active" for GameSound "OldMusic_wwl_active".
[28-01-23 22:07:47.311] WARN : Sound       , 1674943667311> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/wwl_tense" for GameSound "OldMusic_wwl_tense".
[28-01-23 22:07:47.311] WARN : Sound       , 1674943667311> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/where_is_everyone" for GameSound "OldMusic_where_is_everyone".
[28-01-23 22:07:47.314] WARN : Sound       , 1674943667314> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/work_fast" for GameSound "OldMusic_work_fast".
[28-01-23 22:07:47.314] WARN : Sound       , 1674943667314> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient1" for GameSound "OldMusic_ambient1".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667314> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/ambient2" for GameSound "OldMusic_ambient2".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667315> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/guitar" for GameSound "OldMusic_guitar".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667315> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/low" for GameSound "OldMusic_low".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667315> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/long_ambient" for GameSound "OldMusic_long_ambient".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667315> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/piano" for GameSound "OldMusic_piano".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667315> 0> GameSounds.initClipEvents> No such FMOD event "OldMusic/raider" for GameSound "OldMusic_raider".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667315> 0> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreak".
[28-01-23 22:07:47.315] WARN : Sound       , 1674943667315> 0> GameSounds.initClipEvents> No such FMOD event "Object/WoodShackDoor/Creak" for GameSound "WoodShackDoorCreak".
[28-01-23 22:07:47.316] WARN : Sound       , 1674943667316> 0> GameSounds.initClipEvents> No such FMOD event "Object/Window/Rattle" for GameSound "WindowRattle".
[28-01-23 22:07:47.316] WARN : Sound       , 1674943667316> 0> GameSounds.initClipEvents> No such FMOD event "Object/WoodDoor/Creak" for GameSound "WoodDoorCreaks".
[28-01-23 22:07:47.317] WARN : Sound       , 1674943667317> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearBreadKnifeStab".
[28-01-23 22:07:47.317] WARN : Sound       , 1674943667317> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearButterKnifeStab".
[28-01-23 22:07:47.317] WARN : Sound       , 1674943667317> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearCraftedStab".
[28-01-23 22:07:47.317] WARN : Sound       , 1674943667317> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearForkStab".
[28-01-23 22:07:47.317] WARN : Sound       , 1674943667317> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHandForkStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearHuntingKnifeStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearIcePickStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearKnifeStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearLetterOpenerStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearMacheteStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScalpelStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScissorsStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScrewdriverStab".
[28-01-23 22:07:47.318] WARN : Sound       , 1674943667318> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearSpoonStab".
[28-01-23 22:07:47.319] WARN : Sound       , 1674943667319> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "WoodenLanceStab".
[28-01-23 22:07:47.320] WARN : Script      , 1674943667320> 0> ModelScript.check> no such model "null" for Base.BareHands.
[28-01-23 22:07:47.321] WARN : Script      , 1674943667321> 0> ModelScript.check> no such model "???.DisposableRazor" for Base.Razor.
[28-01-23 22:07:47.324] WARN : Script      , 1674943667324> 0> ModelScript.checkTexture> no such texture "WorldItems/Crayfish" for Base.Crayfish_Ground.
[28-01-23 22:07:47.324] WARN : Script      , 1674943667324> 0> ModelScript.check> no such model "Chainsaw" for Base.Chainsaw.
[28-01-23 22:07:47.358] LOG  : General     , 1674943667358> 0> EXITDEBUG: IngameState.exit 12.
[28-01-23 22:07:47.376] WARN : General     , 1674943667376> 0> TextManager.Init> font "MediumNew" not found in fonts.txt.
[28-01-23 22:07:47.377] WARN : General     , 1674943667377> 0> TextManager.Init> font "AutoNormSmall" not found in fonts.txt.
[28-01-23 22:07:47.377] WARN : General     , 1674943667377> 0> TextManager.Init> font "AutoNormMedium" not found in fonts.txt.
[28-01-23 22:07:47.377] WARN : General     , 1674943667377> 0> TextManager.Init> font "AutoNormLarge" not found in fonts.txt.
[28-01-23 22:07:47.377] LOG  : General     , 1674943667377> 0> AngelCodeFont failed to load page 0 texture E:/steam_games/steamapps/common/ProjectZomboid/media/fonts/zomboidDialogue.bmfc_0.png.
[28-01-23 22:07:47.384] WARN : General     , 1674943667384> 0> TextManager.Init> font "DebugConsole" not found in fonts.txt.
[28-01-23 22:07:47.486] LOG  : Lua         , 1674943667486> 0> Loading: media/lua/shared/a_requires.lua.
[28-01-23 22:07:47.486] LOG  : Lua         , 1674943667486> 0> Loading: media/lua/shared/defines.lua.
[28-01-23 22:07:47.486] LOG  : Lua         , 1674943667486> 0> Loading: media/lua/shared/Definitions/AttachedWeaponDefinitions.lua.
[28-01-23 22:07:47.486] LOG  : Lua         , 1674943667486> 0> Loading: media/lua/shared/Definitions/ClothingRecipesDefinitions.lua.
[28-01-23 22:07:47.486] LOG  : Lua         , 1674943667486> 0> Loading: media/lua/shared/Definitions/ClothingSelectionDefinitions.lua.
[28-01-23 22:07:47.487] LOG  : Lua         , 1674943667487> 0> Loading: media/lua/shared/Definitions/ContainerButtonIcons.lua.
[28-01-23 22:07:47.487] LOG  : Lua         , 1674943667487> 0> Loading: media/lua/shared/Definitions/DamageModelDefinitions.lua.
[28-01-23 22:07:47.487] LOG  : Lua         , 1674943667487> 0> Loading: media/lua/shared/Definitions/DefaultClothing.lua.
[28-01-23 22:07:47.487] LOG  : Lua         , 1674943667487> 0> Loading: media/lua/shared/Definitions/FitnessExercises.lua.
[28-01-23 22:07:47.487] LOG  : Lua         , 1674943667487> 0> Loading: media/lua/shared/Definitions/HairOutfitDefinitions.lua.
[28-01-23 22:07:47.488] LOG  : Lua         , 1674943667488> 0> Loading: media/lua/shared/Definitions/MakeUpDefinitions.lua.
[28-01-23 22:07:47.488] LOG  : Lua         , 1674943667488> 0> Loading: media/lua/shared/Definitions/MapSymbolDefinitions.lua.
[28-01-23 22:07:47.488] LOG  : Lua         , 1674943667488> 0> Loading: media/lua/shared/Definitions/SmashedCarDefinitions.lua.
[28-01-23 22:07:47.489] LOG  : Lua         , 1674943667489> 0> Loading: media/lua/shared/Definitions/UnderwearDefinition.lua.
[28-01-23 22:07:47.489] LOG  : Lua         , 1674943667489> 0> Loading: media/lua/shared/Fishing/fishing_properties.lua.
[28-01-23 22:07:47.489] LOG  : Lua         , 1674943667489> 0> Loading: media/lua/shared/Foraging/forageDefinitions.lua.
[28-01-23 22:07:47.494] LOG  : Lua         , 1674943667494> 0> Loading: media/lua/shared/Foraging/forageSystem.lua.
[28-01-23 22:07:47.497] LOG  : Lua         , 1674943667497> 0> Loading: media/lua/shared/ISBaseObject.lua.
[28-01-23 22:07:47.497] LOG  : Lua         , 1674943667497> 0> Loading: media/lua/shared/iwbumstempmodelcompat.lua.
[28-01-23 22:07:47.497] LOG  : Lua         , 1674943667497> 0> Loading: media/lua/shared/JoyPad/JoyPadSetup.lua.
[28-01-23 22:07:47.499] LOG  : Lua         , 1674943667499> 0> Loading: media/lua/shared/keyBinding.lua.
[28-01-23 22:07:47.499] LOG  : Lua         , 1674943667499> 0> Loading: media/lua/shared/Logs/ISLogSystem.lua.
[28-01-23 22:07:47.499] LOG  : Lua         , 1674943667499> 0> Loading: media/lua/shared/Logs/ISPerkLog.lua.
[28-01-23 22:07:47.500] LOG  : Lua         , 1674943667500> 0> Loading: media/lua/shared/luautils.lua.
[28-01-23 22:07:47.500] LOG  : Lua         , 1674943667500> 0> Loading: media/lua/shared/NPCs/AttachedLocations.lua.
[28-01-23 22:07:47.500] LOG  : Lua         , 1674943667500> 0> Loading: media/lua/shared/NPCs/BodyLocations.lua.
[28-01-23 22:07:47.501] LOG  : Lua         , 1674943667501> 0> Loading: media/lua/shared/NPCs/MainCreationMethods.lua.
[28-01-23 22:07:47.508] LOG  : Lua         , 1674943667508> 0> Loading: media/lua/shared/NPCs/ZombiesZoneDefinition.lua.
[28-01-23 22:07:47.509] LOG  : Lua         , 1674943667508> 0> Loading: media/lua/shared/RecordedMedia/ISRecordeMedia.lua.
[28-01-23 22:07:47.509] LOG  : Lua         , 1674943667509> 0> Loading: media/lua/shared/RecordedMedia/recorded_media.lua.
[28-01-23 22:07:47.527] LOG  : Lua         , 1674943667527> 0> Loading: media/lua/shared/Reloading/ISRackAction.lua.
[28-01-23 22:07:47.527] LOG  : Lua         , 1674943667527> 0> Loading: media/lua/shared/TimedActions/ISBaseTimedAction.lua.
[28-01-23 22:07:47.528] LOG  : Lua         , 1674943667528> 0> Loading: media/lua/shared/Reloading/ISReloadable.lua.
[28-01-23 22:07:47.528] LOG  : Lua         , 1674943667528> 0> Loading: media/lua/shared/Reloading/ISReloadableMagazine.lua.
[28-01-23 22:07:47.528] LOG  : Lua         , 1674943667528> 0> Loading: media/lua/shared/Reloading/ISReloadableWeapon.lua.
[28-01-23 22:07:47.528] LOG  : Lua         , 1674943667528> 0> Loading: media/lua/shared/Reloading/ISReloadAction.lua.
[28-01-23 22:07:47.529] LOG  : Lua         , 1674943667529> 0> Loading: media/lua/shared/Reloading/ISReloadManager.lua.
[28-01-23 22:07:47.529] LOG  : Lua         , 1674943667529> 0> Loading: media/lua/shared/Reloading/ISReloadUtil.lua.
[28-01-23 22:07:47.529] LOG  : Lua         , 1674943667529> 0> Loading: media/lua/shared/Reloading/ISSemiAutoWeapon.lua.
[28-01-23 22:07:47.530] LOG  : Lua         , 1674943667530> 0> Loading: media/lua/shared/Reloading/ISShotgunWeapon.lua.
[28-01-23 22:07:47.531] LOG  : Lua         , 1674943667531> 0> Loading: media/lua/shared/Reloading/ISRevolverWeapon.lua.
[28-01-23 22:07:47.531] LOG  : Lua         , 1674943667531> 0> Loading: media/lua/shared/Reloading/stormysReload.lua.
[28-01-23 22:07:47.531] LOG  : Lua         , 1674943667531> 0> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[28-01-23 22:07:47.531] LOG  : Lua         , 1674943667531> 0> Loading: media/lua/shared/Sandbox/Beginner.lua.
[28-01-23 22:07:47.531] LOG  : Lua         , 1674943667531> 0> Loading: media/lua/shared/Sandbox/Builder.lua.
[28-01-23 22:07:47.531] LOG  : Lua         , 1674943667531> 0> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[28-01-23 22:07:47.532] LOG  : Lua         , 1674943667532> 0> Loading: media/lua/shared/Sandbox/SandboxVars.lua.
[28-01-23 22:07:47.532] LOG  : Lua         , 1674943667532> 0> Loading: media/lua/shared/Sandbox/Survival.lua.
[28-01-23 22:07:47.532] LOG  : Lua         , 1674943667532> 0> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[28-01-23 22:07:47.532] LOG  : Lua         , 1674943667532> 0> Loading: media/lua/shared/Sandbox/Survivor.lua.
[28-01-23 22:07:47.532] LOG  : Lua         , 1674943667532> 0> Loading: media/lua/shared/SoundBanks/SoundBanks.lua.
[28-01-23 22:07:47.533] LOG  : Lua         , 1674943667533> 0> Loading: media/lua/shared/SpawnRegions.lua.
[28-01-23 22:07:47.533] LOG  : Lua         , 1674943667533> 0> Loading: media/lua/shared/StashDescriptions/LouisvilleStashDesc.lua.
[28-01-23 22:07:47.534] LOG  : Lua         , 1674943667534> 0> Loading: media/lua/shared/StashDescriptions/StashUtil.lua.
[28-01-23 22:07:47.534] LOG  : Lua         , 1674943667534> 0> Loading: media/lua/shared/StashDescriptions/MarchRidgeStashDesc.lua.
[28-01-23 22:07:47.534] LOG  : Lua         , 1674943667534> 0> Loading: media/lua/shared/StashDescriptions/MulStashDesc.lua.
[28-01-23 22:07:47.535] LOG  : Lua         , 1674943667535> 0> Loading: media/lua/shared/StashDescriptions/RiversideStashDesc.lua.
[28-01-23 22:07:47.535] LOG  : Lua         , 1674943667535> 0> Loading: media/lua/shared/StashDescriptions/RosewoodStashDesc.lua.
[28-01-23 22:07:47.535] LOG  : Lua         , 1674943667535> 0> Loading: media/lua/shared/StashDescriptions/WpStashDesc.lua.
[28-01-23 22:07:47.536] LOG  : Lua         , 1674943667536> 0> Loading: media/lua/shared/Util/AdjacentFreeTileFinder.lua.
[28-01-23 22:07:47.536] LOG  : Lua         , 1674943667536> 0> Loading: media/lua/shared/Util/BuildingHelper.lua.
[28-01-23 22:07:47.536] LOG  : Lua         , 1674943667536> 0> Loading: media/lua/shared/Util/ISPriorityTable.lua.
[28-01-23 22:07:47.536] LOG  : Lua         , 1674943667536> 0> Loading: media/lua/shared/Util/LuaList.lua.
[28-01-23 22:07:47.536] LOG  : Lua         , 1674943667536> 0> Loading: media/lua/shared/Util/LuaNet.lua.
[28-01-23 22:07:47.537] LOG  : Lua         , 1674943667537> 0> Loading: media/lua/shared/Util/StringReplacer.lua.
[28-01-23 22:07:47.537] LOG  : Lua         , 1674943667537> 0> Loading: media/lua/shared/VehicleZoneDefinition.lua.
[28-01-23 22:07:47.637] LOG  : Lua         , 1674943667637> 0> Loading: media/lua/client/Blacksmith/ISUI/ISBlacksmithMenu.lua.
[28-01-23 22:07:47.639] LOG  : Lua         , 1674943667639> 0> Loading: media/lua/client/Blacksmith/ISUI/ISFurnaceInfoWindow.lua.
[28-01-23 22:07:47.639] LOG  : Lua         , 1674943667639> 0> Loading: media/lua/client/ISUI/ISCollapsableWindow.lua.
[28-01-23 22:07:47.639] LOG  : Lua         , 1674943667639> 0> Loading: media/lua/client/ISUI/ISPanel.lua.
[28-01-23 22:07:47.639] LOG  : Lua         , 1674943667639> 0> Loading: media/lua/client/ISUI/ISUIElement.lua.
